Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-06 09:35:00-04:00,183.32200622558594,183.80999755859375,183.1199951171875,183.24000549316406,183.24000549316406,1904162
2024-05-06 09:40:00-04:00,183.27999877929688,183.33999633789062,182.25,182.3300018310547,182.3300018310547,1809494
2024-05-06 09:45:00-04:00,182.33999633789062,182.63999938964844,182.00999450683594,182.33999633789062,182.33999633789062,1585936
2024-05-06 09:50:00-04:00,182.35000610351562,182.5,181.6699981689453,181.7100067138672,181.7100067138672,1830626
2024-05-06 09:55:00-04:00,181.7050018310547,182.47999572753906,181.6300048828125,182.4700927734375,182.4700927734375,1798389
2024-05-06 10:00:00-04:00,182.47999572753906,182.77999877929688,182.25,182.75999450683594,182.75999450683594,1389332
2024-05-06 10:05:00-04:00,182.76199340820312,183.08990478515625,182.5,182.66000366210938,182.66000366210938,1552570
2024-05-06 10:10:00-04:00,182.66000366210938,182.8990020751953,182.27999877929688,182.59500122070312,182.59500122070312,1210509
2024-05-06 10:15:00-04:00,182.61500549316406,182.8800048828125,182.0399932861328,182.0500030517578,182.0500030517578,958882
2024-05-06 10:20:00-04:00,182.05499267578125,182.2899932861328,181.88999938964844,182.02499389648438,182.02499389648438,1041234
2024-05-06 10:25:00-04:00,182.02499389648438,182.64999389648438,182.02499389648438,182.6199951171875,182.6199951171875,669214
2024-05-06 10:35:00-04:00,182.88999938964844,182.9600067138672,182.5,182.58689880371094,182.58689880371094,1660088
2024-05-06 10:40:00-04:00,182.5850067138672,182.83999633789062,182.52999877929688,182.66250610351562,182.66250610351562,606993
2024-05-06 10:45:00-04:00,182.66490173339844,182.67999267578125,182.5,182.52999877929688,182.52999877929688,645156
2024-05-06 10:50:00-04:00,182.52999877929688,182.6300048828125,182.44000244140625,182.44500732421875,182.44500732421875,764170
2024-05-06 10:55:00-04:00,182.44520568847656,182.5,182.2700958251953,182.38999938964844,182.38999938964844,657960
2024-05-06 11:00:00-04:00,182.3800048828125,182.3800048828125,181.91000366210938,181.9149932861328,181.9149932861328,772731
2024-05-06 11:05:00-04:00,181.9149932861328,182.16000366210938,181.87319946289062,181.9499969482422,181.9499969482422,576125
2024-05-06 11:10:00-04:00,181.9499969482422,182.0800018310547,181.8000030517578,181.9597930908203,181.9597930908203,726049
2024-05-06 11:15:00-04:00,181.9550018310547,183.3800048828125,181.8957061767578,181.99000549316406,181.99000549316406,516530
2024-05-06 11:20:00-04:00,181.97999572753906,182.02999877929688,181.875,181.9600067138672,181.9600067138672,576243
2024-05-06 11:25:00-04:00,181.9593963623047,182.08999633789062,181.72999572753906,181.99710083007812,181.99710083007812,732347
2024-05-06 11:30:00-04:00,182.0050048828125,182.16000366210938,181.69000244140625,181.80499267578125,181.80499267578125,736294
2024-05-06 11:35:00-04:00,181.80999755859375,182.30999755859375,181.78500366210938,182.02499389648438,182.02499389648438,856587
2024-05-06 11:40:00-04:00,182.03500366210938,182.27999877929688,181.97999572753906,182.26739501953125,182.26739501953125,454600
2024-05-06 11:45:00-04:00,182.25799560546875,182.35000610351562,182.06500244140625,182.15499877929688,182.15499877929688,432701
2024-05-06 11:50:00-04:00,182.16000366210938,182.27000427246094,182.09649658203125,182.12010192871094,182.12010192871094,381320
2024-05-06 11:55:00-04:00,182.1300048828125,182.39999389648438,182.110107421875,182.31500244140625,182.31500244140625,437765
2024-05-06 12:00:00-04:00,182.31500244140625,182.3800048828125,182.16000366210938,182.19000244140625,182.19000244140625,465860
2024-05-06 12:05:00-04:00,182.19000244140625,182.27499389648438,181.80999755859375,181.83990478515625,181.83990478515625,652413
2024-05-06 12:10:00-04:00,181.8350067138672,181.8800048828125,181.5800018310547,181.65499877929688,181.65499877929688,598124
2024-05-06 12:15:00-04:00,181.65249633789062,181.82000732421875,181.60000610351562,181.6383056640625,181.6383056640625,1510283
2024-05-06 12:20:00-04:00,181.63499450683594,181.83999633789062,181.5,181.8350067138672,181.8350067138672,555338
2024-05-06 12:25:00-04:00,181.8350067138672,181.94000244140625,181.5800018310547,181.60000610351562,181.60000610351562,462495
2024-05-06 12:30:00-04:00,181.60000610351562,181.71499633789062,181.4499969482422,181.70010375976562,181.70010375976562,1497898
2024-05-06 12:35:00-04:00,181.7100067138672,181.82989501953125,181.5,181.56500244140625,181.56500244140625,0
2024-05-06 12:40:00-04:00,181.56129455566406,181.60910034179688,181.27999877929688,181.32000732421875,181.32000732421875,683749
2024-05-06 12:45:00-04:00,181.33090209960938,181.58999633789062,181.30499267578125,181.4499969482422,181.4499969482422,640575
2024-05-06 12:50:00-04:00,181.44769287109375,181.5800018310547,181.4176025390625,181.4176025390625,181.4176025390625,379364
2024-05-06 12:55:00-04:00,181.41000366210938,181.53500366210938,181.32000732421875,181.52999877929688,181.52999877929688,484579
2024-05-06 13:00:00-04:00,181.52000427246094,181.71800231933594,181.44000244140625,181.44000244140625,181.44000244140625,541231
2024-05-06 13:05:00-04:00,181.4499969482422,181.58999633789062,181.1501007080078,181.16920471191406,181.16920471191406,567922
2024-05-06 13:10:00-04:00,181.1649932861328,181.28500366210938,181.05999755859375,181.25999450683594,181.25999450683594,649784
2024-05-06 13:15:00-04:00,181.25889587402344,181.27999877929688,180.85000610351562,180.87030029296875,180.87030029296875,841484
2024-05-06 13:20:00-04:00,180.87879943847656,181.0399932861328,180.75010681152344,180.88909912109375,180.88909912109375,755022
2024-05-06 13:25:00-04:00,180.88999938964844,180.94000244140625,180.58120727539062,180.58999633789062,180.58999633789062,902375
2024-05-06 13:30:00-04:00,180.58999633789062,180.75999450683594,180.4199981689453,180.5500030517578,180.5500030517578,1137393
2024-05-06 13:35:00-04:00,180.5500030517578,180.79989624023438,180.5449981689453,180.6699981689453,180.6699981689453,509988
2024-05-06 13:40:00-04:00,180.6750030517578,180.92999267578125,180.57000732421875,180.89999389648438,180.89999389648438,774568
2024-05-06 13:45:00-04:00,180.89999389648438,181.08900451660156,180.8699951171875,181.0601043701172,181.0601043701172,675524
2024-05-06 13:50:00-04:00,181.06500244140625,181.06500244140625,180.89999389648438,181.0399932861328,181.0399932861328,519752
2024-05-06 13:55:00-04:00,181.0449981689453,181.15499877929688,180.97500610351562,181.08999633789062,181.08999633789062,489680
2024-05-06 14:00:00-04:00,181.0850067138672,181.33999633789062,181.07009887695312,181.25999450683594,181.25999450683594,743884
2024-05-06 14:05:00-04:00,181.26499938964844,181.27000427246094,181.02000427246094,181.0200958251953,181.0200958251953,588432
2024-05-06 14:10:00-04:00,181.0200958251953,181.1699981689453,180.82000732421875,180.8249969482422,180.8249969482422,666470
2024-05-06 14:15:00-04:00,180.8300018310547,180.92999267578125,180.6999969482422,180.71449279785156,180.71449279785156,528576
2024-05-06 14:20:00-04:00,180.71800231933594,181.17999267578125,180.69009399414062,181.1199951171875,181.1199951171875,679761
2024-05-06 14:25:00-04:00,181.11500549316406,181.25999450683594,180.8000030517578,180.80499267578125,180.80499267578125,576570
2024-05-06 14:30:00-04:00,180.80999755859375,180.9499969482422,180.6999969482422,180.9040069580078,180.9040069580078,823428
2024-05-06 14:35:00-04:00,180.89999389648438,181.03990173339844,180.89999389648438,180.9886016845703,180.9886016845703,425529
2024-05-06 14:40:00-04:00,180.99000549316406,181.14999389648438,180.97500610351562,181.05499267578125,181.05499267578125,452609
2024-05-06 14:45:00-04:00,181.05990600585938,181.2050018310547,180.97999572753906,181.02000427246094,181.02000427246094,506100
2024-05-06 14:50:00-04:00,181.02999877929688,181.1999969482422,181.02499389648438,181.11500549316406,181.11500549316406,427661
2024-05-06 14:55:00-04:00,181.110107421875,181.1699981689453,181.02999877929688,181.14999389648438,181.14999389648438,405070
2024-05-06 15:00:00-04:00,181.1575927734375,181.21839904785156,180.86000061035156,181.03500366210938,181.03500366210938,538232
2024-05-06 15:05:00-04:00,181.03750610351562,181.1699981689453,180.9199981689453,181.0500030517578,181.0500030517578,645943
2024-05-06 15:10:00-04:00,181.052001953125,181.25999450683594,181.0399932861328,181.24989318847656,181.24989318847656,454028
2024-05-06 15:15:00-04:00,181.25,181.38999938964844,181.10760498046875,181.35009765625,181.35009765625,655410
2024-05-06 15:20:00-04:00,181.35499572753906,181.5800018310547,181.35499572753906,181.51060485839844,181.51060485839844,904816
2024-05-06 15:25:00-04:00,181.52000427246094,181.6199951171875,181.42999267578125,181.48060607910156,181.48060607910156,664500
2024-05-06 15:30:00-04:00,181.49000549316406,181.72999572753906,181.24000549316406,181.72999572753906,181.72999572753906,941248
2024-05-06 15:35:00-04:00,181.72000122070312,181.86000061035156,181.61000061035156,181.85499572753906,181.85499572753906,936082
2024-05-06 15:40:00-04:00,181.86000061035156,181.97000122070312,181.77999877929688,181.89500427246094,181.89500427246094,1046017
2024-05-06 15:45:00-04:00,181.89500427246094,182.02000427246094,181.73500061035156,181.77000427246094,181.77000427246094,1176005
2024-05-06 15:50:00-04:00,181.75999450683594,181.8011016845703,181.25,181.68960571289062,181.68960571289062,1960745
2024-05-06 15:55:00-04:00,181.6999969482422,181.72000122070312,181.4550018310547,181.6999969482422,181.6999969482422,2464739
2024-05-07 09:30:00-04:00,183.4499969482422,184.00999450683594,183.33509826660156,183.39010620117188,183.39010620117188,6252021
2024-05-07 09:35:00-04:00,183.39999389648438,184.27999877929688,183.39999389648438,184.168701171875,184.168701171875,2397732
2024-05-07 09:40:00-04:00,184.17999267578125,184.75,183.66000366210938,184.63519287109375,184.63519287109375,2477464
2024-05-07 09:45:00-04:00,184.63999938964844,184.89999389648438,184.35000610351562,184.52999877929688,184.52999877929688,2083197
2024-05-07 09:50:00-04:00,184.55999755859375,184.75,183.8300018310547,184.20860290527344,184.20860290527344,1566116
2024-05-07 09:55:00-04:00,184.2100067138672,184.24000549316406,183.8300018310547,183.9199981689453,183.9199981689453,1099038
2024-05-07 10:00:00-04:00,183.92999267578125,183.99000549316406,183.52000427246094,183.57200622558594,183.57200622558594,1350189
2024-05-07 10:05:00-04:00,183.56869506835938,183.74000549316406,183.36000061035156,183.66000366210938,183.66000366210938,953369
2024-05-07 10:10:00-04:00,183.66200256347656,183.69000244140625,183.2700958251953,183.39239501953125,183.39239501953125,1141975
2024-05-07 10:15:00-04:00,183.38999938964844,184.1300048828125,183.33999633789062,184.08990478515625,184.08990478515625,1290301
2024-05-07 10:20:00-04:00,184.0800018310547,184.47000122070312,183.5399932861328,183.60000610351562,183.60000610351562,1698998
2024-05-07 10:25:00-04:00,183.52999877929688,183.72999572753906,182.7100067138672,182.83990478515625,182.83990478515625,1577119
2024-05-07 10:30:00-04:00,182.8249969482422,183.11000061035156,182.61000061035156,182.7947998046875,182.7947998046875,1202735
2024-05-07 10:35:00-04:00,182.8000030517578,182.97000122070312,182.30999755859375,182.5928955078125,182.5928955078125,1358941
2024-05-07 10:40:00-04:00,182.5959930419922,182.64999389648438,182.3300018310547,182.625,182.625,968238
2024-05-07 10:45:00-04:00,182.62600708007812,182.69000244140625,182.36000061035156,182.58200073242188,182.58200073242188,878090
2024-05-07 10:50:00-04:00,182.58999633789062,182.8800048828125,182.57000732421875,182.61810302734375,182.61810302734375,819751
2024-05-07 10:55:00-04:00,182.6199951171875,182.72000122070312,182.57000732421875,182.610107421875,182.610107421875,669079
2024-05-07 11:00:00-04:00,182.6199951171875,182.64999389648438,182.37989807128906,182.44000244140625,182.44000244140625,745624
2024-05-07 11:05:00-04:00,182.44810485839844,182.7740020751953,182.36000061035156,182.7550048828125,182.7550048828125,790596
2024-05-07 11:10:00-04:00,182.7550048828125,182.97000122070312,182.6300048828125,182.75999450683594,182.75999450683594,879331
2024-05-07 11:15:00-04:00,182.75999450683594,182.88999938964844,182.5399932861328,182.55999755859375,182.55999755859375,651050
2024-05-07 11:20:00-04:00,182.55999755859375,182.5699005126953,182.22999572753906,182.31080627441406,182.31080627441406,813524
2024-05-07 11:25:00-04:00,182.31500244140625,182.42999267578125,182.16000366210938,182.17999267578125,182.17999267578125,750083
2024-05-07 11:30:00-04:00,182.16000366210938,182.356201171875,182.16000366210938,182.30999755859375,182.30999755859375,656546
2024-05-07 11:35:00-04:00,182.30999755859375,182.3166961669922,181.8708038330078,181.8708038330078,181.8708038330078,806585
2024-05-07 11:40:00-04:00,181.87789916992188,182.0,181.82009887695312,181.8699951171875,181.8699951171875,612397
2024-05-07 11:45:00-04:00,181.8699951171875,182.00999450683594,181.77999877929688,181.96910095214844,181.96910095214844,631641
2024-05-07 11:50:00-04:00,181.97000122070312,181.98289489746094,181.7100067138672,181.79139709472656,181.79139709472656,648085
2024-05-07 11:55:00-04:00,181.7949981689453,181.8000030517578,181.42999267578125,181.57000732421875,181.57000732421875,843867
2024-05-07 12:00:00-04:00,181.5699005126953,181.72999572753906,181.52000427246094,181.66000366210938,181.66000366210938,740727
2024-05-07 12:05:00-04:00,181.6636962890625,181.9199981689453,181.64999389648438,181.88580322265625,181.88580322265625,607101
2024-05-07 12:10:00-04:00,181.8896942138672,181.8896942138672,181.7100067138672,181.7198944091797,181.7198944091797,507409
2024-05-07 12:15:00-04:00,181.71600341796875,181.88999938964844,181.62600708007812,181.8179931640625,181.8179931640625,423894
2024-05-07 12:20:00-04:00,181.82000732421875,181.82330322265625,181.60000610351562,181.6136932373047,181.6136932373047,379971
2024-05-07 12:25:00-04:00,181.6199951171875,181.67999267578125,181.41000366210938,181.52000427246094,181.52000427246094,573959
2024-05-07 12:30:00-04:00,181.52000427246094,181.6300048828125,181.3699951171875,181.39500427246094,181.39500427246094,602606
2024-05-07 12:35:00-04:00,181.39500427246094,181.60989379882812,181.32000732421875,181.60989379882812,181.60989379882812,547784
2024-05-07 12:40:00-04:00,181.60789489746094,181.8260040283203,181.60000610351562,181.8260040283203,181.8260040283203,561550
2024-05-07 12:45:00-04:00,181.8300018310547,181.9199981689453,181.77999877929688,181.90989685058594,181.90989685058594,492767
2024-05-07 12:50:00-04:00,181.9053955078125,182.02000427246094,181.86000061035156,181.9600067138672,181.9600067138672,589508
2024-05-07 12:55:00-04:00,181.9550018310547,182.0,181.72999572753906,181.86500549316406,181.86500549316406,366591
2024-05-07 13:00:00-04:00,181.8699951171875,182.0800018310547,181.8699951171875,181.9499969482422,181.9499969482422,446311
2024-05-07 13:05:00-04:00,181.94000244140625,182.1199951171875,181.9199981689453,182.06500244140625,182.06500244140625,362720
2024-05-07 13:10:00-04:00,182.07000732421875,182.14999389648438,182.0500030517578,182.12989807128906,182.12989807128906,352801
2024-05-07 13:15:00-04:00,182.1300048828125,182.3699951171875,182.10000610351562,182.36000061035156,182.36000061035156,542042
2024-05-07 13:20:00-04:00,182.35499572753906,182.66000366210938,182.35000610351562,182.60499572753906,182.60499572753906,665359
2024-05-07 13:25:00-04:00,182.61000061035156,182.72000122070312,182.4600067138672,182.55999755859375,182.55999755859375,553106
2024-05-07 13:30:00-04:00,182.55999755859375,182.6999969482422,182.47000122070312,182.4700927734375,182.4700927734375,460542
2024-05-07 13:35:00-04:00,182.47799682617188,182.8000030517578,182.47500610351562,182.77999877929688,182.77999877929688,579975
2024-05-07 13:40:00-04:00,182.77999877929688,182.78990173339844,182.30999755859375,182.41000366210938,182.41000366210938,618329
2024-05-07 13:45:00-04:00,182.41000366210938,182.42909240722656,182.1199951171875,182.13499450683594,182.13499450683594,453115
